[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752770685.160800,0.000,Standby,299.999,300.001,41.001,3.162,0,0,300.000,300.000,13.580,9.600,1
3752770695.160800,0.000,Standby,300.000,300.001,41.002,3.160,0,0,300.000,300.000,13.530,9.640,1
3752770705.160800,0.000,Standby,300.002,300.000,41.002,3.160,0,0,300.000,300.000,13.530,9.620,1
3752770715.160800,0.000,Standby,299.998,299.999,41.002,3.161,0,0,300.000,300.000,13.570,9.620,1
3752770725.160800,0.000,Standby,299.998,299.998,41.003,3.160,0,0,300.000,300.000,13.570,9.640,1
3752770735.160800,0.000,Standby,299.998,300.000,41.003,3.160,0,0,300.000,300.000,13.580,9.620,1
3752770745.160800,0.000,Standby,300.000,300.000,41.004,3.160,0,0,300.000,300.000,13.620,9.650,1
3752770755.160800,0.000,Standby,300.000,300.002,41.004,3.160,0,0,300.000,300.000,13.570,9.620,1
3752770765.160800,0.000,Standby,300.000,300.000,41.005,3.158,0,0,300.000,300.000,13.580,9.620,1
3752770775.160800,0.000,Standby,300.002,300.001,41.005,3.159,0,0,300.000,300.000,13.550,9.620,1
3752770785.160800,0.000,Standby,300.001,300.000,41.005,3.160,0,0,300.000,300.000,13.550,9.640,1
3752770795.160800,0.000,Standby,300.000,299.999,41.006,3.158,0,0,300.000,300.000,13.510,9.650,1
3752770805.160800,0.000,Standby,300.001,300.002,41.006,3.158,0,0,300.000,300.000,13.530,9.620,1
3752770815.160800,0.000,Standby,300.000,299.999,41.006,3.161,0,0,300.000,300.000,13.530,9.620,1
3752770825.160800,0.000,Standby,299.998,299.999,41.006,3.161,0,0,300.000,300.000,13.570,9.640,1
3752770835.160800,0.000,Standby,299.996,299.999,41.007,3.162,0,0,300.000,300.000,13.580,9.620,1
3752770845.160800,0.000,Standby,299.996,300.000,41.007,3.162,0,0,300.000,300.000,13.600,9.640,1
3752770855.160800,0.000,Standby,300.000,300.000,41.008,3.161,0,0,300.000,300.000,13.600,9.650,1
3752770865.160800,0.000,Standby,299.999,300.000,41.007,3.162,0,0,300.000,300.000,13.600,9.620,1
3752770875.160800,0.000,Standby,300.004,300.003,41.007,3.160,0,0,300.000,300.000,13.530,9.620,1
3752770885.160800,0.000,Standby,300.003,300.001,41.008,3.162,0,0,300.000,300.000,13.570,9.600,1
3752770895.160800,0.000,Standby,300.003,299.998,41.008,3.162,0,0,300.000,300.000,13.530,9.620,1
3752770905.160800,0.000,Standby,300.002,299.998,41.008,3.163,0,0,300.000,300.000,13.470,9.590,1
3752770915.160800,0.000,Standby,300.001,300.002,41.009,3.163,0,0,300.000,300.000,13.470,9.620,1
3752770925.160800,0.000,Standby,299.997,299.999,41.009,3.163,0,0,300.000,300.000,13.550,9.620,1
3752770935.160800,0.000,Standby,299.995,300.001,41.009,3.163,0,0,300.000,300.000,13.550,9.600,1
3752770945.160800,0.000,Standby,299.998,299.998,41.009,3.163,0,0,300.000,300.000,13.600,9.640,1
3752770955.160800,0.000,Standby,300.000,300.001,41.010,3.162,0,0,300.000,300.000,13.570,9.640,1
3752770965.160800,0.000,Standby,300.000,300.001,41.010,3.162,0,0,300.000,300.000,13.570,9.620,1
3752770975.160800,0.000,Standby,300.002,300.001,41.010,3.163,0,0,300.000,300.000,13.570,9.600,1
3752770985.160800,0.000,Standby,300.003,300.000,41.011,3.161,0,0,300.000,300.000,13.530,9.620,1
3752770995.160800,0.000,Standby,300.001,299.998,41.011,3.162,0,0,300.000,300.000,13.510,9.620,1
3752771005.160800,0.000,Standby,300.000,300.000,41.011,3.161,0,0,300.000,300.000,13.530,9.620,1
3752771015.160800,0.000,Standby,300.001,300.001,41.012,3.161,0,0,300.000,300.000,13.490,9.600,1
3752771025.160800,0.000,Standby,299.997,299.999,41.012,3.162,0,0,300.000,300.000,13.530,9.620,1
3752771035.160800,0.000,Standby,299.998,299.999,41.012,3.164,0,0,300.000,300.000,13.530,9.600,1
3752771045.160800,0.000,Standby,299.998,299.999,41.013,3.163,0,0,300.000,300.000,13.570,9.620,1
3752771055.160800,0.000,Standby,299.998,299.998,41.012,3.163,0,0,300.000,300.000,13.570,9.640,1
3752771065.160800,0.000,Standby,299.998,300.003,41.013,3.163,0,0,300.000,300.000,13.580,9.600,1
3752771075.160800,0.000,Standby,299.999,300.000,41.013,3.163,0,0,300.000,300.000,13.570,9.600,1
3752771085.160800,0.000,Standby,300.001,300.001,41.014,3.161,0,0,300.000,300.000,13.550,9.590,1
3752771095.160800,0.000,Standby,300.002,300.000,41.014,3.163,0,0,300.000,300.000,13.550,9.620,1
3752771105.160800,0.000,Standby,300.002,300.002,41.015,3.163,0,0,300.000,300.000,13.530,9.620,1
3752771115.160800,0.000,Standby,300.002,300.000,41.014,3.163,0,0,300.000,300.000,13.470,9.600,1
3752771125.160800,0.000,Standby,299.999,299.998,41.014,3.164,0,0,300.000,300.000,13.490,9.640,1
3752771135.160800,0.000,Standby,299.999,300.001,41.014,3.163,0,0,300.000,300.000,13.470,9.620,1
3752771145.160800,0.000,Standby,299.998,300.002,41.015,3.162,0,0,300.000,300.000,13.470,9.590,1
3752771155.160800,0.000,Standby,299.998,299.997,41.016,3.162,0,0,300.000,300.000,13.510,9.620,1
3752771165.160800,0.000,Standby,299.997,300.000,41.016,3.162,0,0,300.000,300.000,13.550,9.640,1
3752771175.160800,0.000,Standby,299.998,299.999,41.016,3.163,0,0,300.000,300.000,13.600,9.620,1
3752771185.160800,0.000,Standby,300.002,300.000,41.017,3.161,0,0,300.000,300.000,13.580,9.600,1
3752771195.160800,0.000,Standby,300.001,300.000,41.017,3.161,0,0,300.000,300.000,13.570,9.590,1
3752771205.160800,0.000,Standby,300.003,300.002,41.018,3.161,0,0,300.000,300.000,13.510,9.620,1
3752771215.160800,0.000,Standby,300.002,300.000,41.018,3.162,0,0,300.000,300.000,13.490,9.600,1
3752771225.160800,0.000,Standby,300.000,300.002,41.018,3.163,0,0,300.000,300.000,13.470,9.590,1
3752771235.160800,0.000,Standby,299.999,299.999,41.018,3.162,0,0,300.000,300.000,13.470,9.600,1
3752771245.160800,0.000,Standby,300.000,300.001,41.019,3.163,0,0,300.000,300.000,13.490,9.560,1
3752771255.160800,0.000,Standby,299.995,299.998,41.019,3.162,0,0,300.000,300.000,13.580,9.600,1
3752771265.160800,0.000,Standby,299.996,300.000,41.020,3.161,0,0,300.000,300.000,13.530,9.600,1
3752771275.160800,0.000,Standby,299.998,300.001,41.020,3.162,0,0,300.000,300.000,13.620,9.600,1
3752771285.160800,0.000,Standby,300.001,299.999,41.020,3.161,0,0,300.000,300.000,13.620,9.600,1
3752771295.160800,0.000,Standby,300.004,300.000,41.020,3.160,0,0,300.000,300.000,13.510,9.600,1
3752771305.160800,0.000,Standby,300.005,300.000,41.021,3.161,0,0,300.000,300.000,13.510,9.600,1
3752771315.160800,0.000,Standby,300.003,300.000,41.022,3.160,0,0,300.000,300.000,13.470,9.590,1
3752771325.160800,0.000,Standby,300.000,299.998,41.021,3.160,0,0,300.000,300.000,13.460,9.600,1
3752771335.160800,0.000,Standby,299.998,300.000,41.022,3.158,0,0,300.000,300.000,13.510,9.640,1
3752771345.160800,0.000,Standby,299.997,299.998,41.022,3.160,0,0,300.000,300.000,13.530,9.560,1
3752771355.160800,0.000,Standby,299.996,300.000,41.023,3.159,0,0,300.000,300.000,13.580,9.620,1
3752771365.160800,0.000,Standby,299.997,300.001,41.022,3.161,0,0,300.000,300.000,13.570,9.600,1
3752771375.160800,0.000,Standby,299.998,300.001,41.022,3.160,0,0,300.000,300.000,13.620,9.590,1
3752771385.160800,0.000,Standby,300.001,299.998,41.023,3.161,0,0,300.000,300.000,13.570,9.570,1
3752771395.160800,0.000,Standby,300.001,299.999,41.023,3.161,0,0,300.000,300.000,13.530,9.590,1
3752771405.160800,0.000,Standby,300.006,299.998,41.023,3.160,0,0,300.000,300.000,13.490,9.600,1
3752771415.160800,0.000,Standby,300.003,300.000,41.023,3.160,0,0,300.000,300.000,13.460,9.590,1
3752771425.160800,0.000,Standby,300.001,300.000,41.024,3.160,0,0,300.000,300.000,13.440,9.600,1
3752771435.160800,0.000,Standby,299.999,299.998,41.024,3.160,0,0,300.000,300.000,13.470,9.590,1
3752771445.160800,0.000,Standby,299.994,300.000,41.024,3.160,0,0,300.000,300.000,13.550,9.590,1
3752771455.160800,0.000,Standby,299.996,300.002,41.025,3.159,0,0,300.000,300.000,13.550,9.590,1
3752771465.160800,0.000,Standby,299.997,300.000,41.025,3.161,0,0,300.000,300.000,13.620,9.600,1
3752771475.160800,0.000,Standby,299.999,299.998,41.025,3.161,0,0,300.000,300.000,13.600,9.600,1
3752771485.160800,0.000,Standby,300.004,300.000,41.026,3.160,0,0,300.000,300.000,13.530,9.590,1
3752771495.160800,0.000,Standby,300.005,299.999,41.026,3.162,0,0,300.000,300.000,13.530,9.600,1
3752771505.160800,0.000,Standby,300.002,300.002,41.026,3.162,0,0,300.000,300.000,13.470,9.600,1
3752771515.160800,0.000,Standby,300.002,300.001,41.026,3.163,0,0,300.000,300.000,13.460,9.590,1
3752771525.160800,0.000,Standby,300.001,299.999,41.027,3.162,0,0,300.000,300.000,13.420,9.590,1
3752771535.160800,0.000,Standby,299.997,300.003,41.027,3.162,0,0,300.000,300.000,13.470,9.570,1
3752771545.160800,0.000,Standby,299.997,299.998,41.028,3.161,0,0,300.000,300.000,13.510,9.560,1
3752771555.160800,0.000,Standby,299.995,299.996,41.028,3.162,0,0,300.000,300.000,13.570,9.620,1
3752771565.160800,0.000,Standby,299.995,300.002,41.028,3.161,0,0,300.000,300.000,13.620,9.570,1
3752771575.160800,0.000,Standby,299.996,299.999,41.029,3.160,0,0,300.000,300.000,13.620,9.590,1
3752771585.160800,0.000,Standby,300.002,300.000,41.030,3.161,0,0,300.000,300.000,13.580,9.600,1
3752771595.160800,0.000,Standby,300.005,300.001,41.030,3.160,0,0,300.000,300.000,13.510,9.590,1
3752771605.160800,0.000,Standby,300.006,299.998,41.030,3.161,0,0,300.000,300.000,13.460,9.600,1
3752771615.160800,0.000,Standby,300.004,299.999,41.030,3.162,0,0,300.000,300.000,13.440,9.590,1
3752771625.160800,0.000,Standby,300.002,299.999,41.031,3.160,0,0,300.000,300.000,13.420,9.590,1
3752771635.160800,0.000,Standby,299.998,300.000,41.031,3.160,0,0,300.000,300.000,13.460,9.570,1
3752771645.160800,0.000,Standby,299.995,299.999,41.032,3.161,0,0,300.000,300.000,13.470,9.590,1
3752771655.160800,0.000,Standby,299.993,300.001,41.032,3.162,0,0,300.000,300.000,13.580,9.590,1
3752771665.160800,0.000,Standby,299.997,300.000,41.033,3.161,0,0,300.000,300.000,13.550,9.590,1
3752771675.160800,0.000,Standby,299.999,300.002,41.034,3.160,0,0,300.000,300.000,13.570,9.570,1
3752771685.160800,0.000,Standby,300.001,300.000,41.034,3.160,0,0,300.000,300.000,13.570,9.620,1
3752771695.160800,0.000,Standby,300.004,299.998,41.035,3.160,0,0,300.000,300.000,13.570,9.600,1
3752771705.160800,0.000,Standby,300.005,299.999,41.036,3.159,0,0,300.000,300.000,13.470,9.620,1
3752771715.160800,0.000,Standby,300.004,300.000,41.036,3.160,0,0,300.000,300.000,13.470,9.590,1
3752771725.160800,0.000,Standby,300.001,300.000,41.037,3.159,0,0,300.000,300.000,13.440,9.590,1
3752771735.160800,0.000,Standby,299.998,300.000,41.037,3.160,0,0,300.000,300.000,13.440,9.600,1
3752771745.160800,0.000,Standby,299.997,300.001,41.037,3.159,0,0,300.000,300.000,13.440,9.570,1
3752771755.160800,0.000,Standby,299.995,299.999,41.038,3.160,0,0,300.000,300.000,13.510,9.590,1
3752771765.160800,0.000,Standby,299.995,299.997,41.038,3.161,0,0,300.000,300.000,13.600,9.590,1
3752771775.160800,0.000,Standby,299.996,299.999,41.038,3.162,0,0,300.000,300.000,13.620,9.590,1
3752771785.160800,0.000,Standby,299.998,299.999,41.039,3.162,0,0,300.000,300.000,13.580,9.590,1
3752771795.160800,0.000,Standby,300.003,300.000,41.039,3.162,0,0,300.000,300.000,13.570,9.600,1
3752771805.160800,0.000,Standby,300.004,299.999,41.040,3.162,0,0,300.000,300.000,13.530,9.570,1
3752771815.160800,0.000,Standby,300.004,299.999,41.040,3.161,0,0,300.000,300.000,13.440,9.520,1
3752771825.160800,0.000,Standby,300.004,300.000,41.041,3.160,0,0,300.000,300.000,13.440,9.590,1
3752771835.160800,0.000,Standby,300.001,300.000,41.042,3.159,0,0,300.000,300.000,13.380,9.590,1
3752771845.160800,0.000,Standby,299.997,300.001,41.042,3.159,0,0,300.000,300.000,13.460,9.590,1
3752771855.160800,0.000,Standby,299.994,300.000,41.042,3.159,0,0,300.000,300.000,13.530,9.590,1
3752771865.160800,0.000,Standby,299.995,300.000,41.043,3.159,0,0,300.000,300.000,13.580,9.590,1
3752771875.160800,0.000,Standby,299.994,300.000,41.043,3.160,0,0,300.000,300.000,13.600,9.570,1
3752771885.160800,0.000,Standby,300.000,299.999,41.043,3.160,0,0,300.000,300.000,13.600,9.570,1
3752771895.160800,0.000,Standby,300.004,299.999,41.043,3.161,0,0,300.000,300.000,13.570,9.590,1
3752771905.160800,0.000,Standby,300.005,299.999,41.044,3.159,0,0,300.000,300.000,13.490,9.590,1
3752771915.160800,0.000,Standby,300.004,300.001,41.043,3.160,0,0,300.000,300.000,13.470,9.570,1
3752771925.160800,0.000,Standby,300.003,300.002,41.043,3.159,0,0,300.000,300.000,13.400,9.570,1
3752771935.160800,0.000,Standby,300.001,299.999,41.043,3.160,0,0,300.000,300.000,13.460,9.570,1
3752771945.160800,0.000,Standby,299.998,300.000,41.044,3.159,0,0,300.000,300.000,13.380,9.590,1
3752771955.160800,0.000,Standby,299.994,299.999,41.044,3.160,0,0,300.000,300.000,13.530,9.570,1
3752771965.160800,0.000,Standby,299.995,300.000,41.044,3.158,0,0,300.000,300.000,13.550,9.590,1
3752771975.160800,0.000,Standby,299.996,299.999,41.044,3.159,0,0,300.000,300.000,13.640,9.570,1
3752771985.160800,0.000,Standby,300.000,300.001,41.045,3.159,0,0,300.000,300.000,13.580,9.590,1
3752771995.160800,0.000,Standby,300.001,300.000,41.044,3.161,0,0,300.000,300.000,13.550,9.590,1
3752772005.160800,0.000,Standby,300.007,299.998,41.045,3.158,0,0,300.000,300.000,13.470,9.590,1
3752772015.160800,0.000,Standby,300.003,299.999,41.045,3.160,0,0,300.000,300.000,13.460,9.600,1
3752772025.160800,0.000,Standby,300.004,300.003,41.045,3.160,0,0,300.000,300.000,13.400,9.570,1
3752772035.160800,0.000,Standby,300.002,300.001,41.046,3.160,0,0,300.000,300.000,13.380,9.590,1
3752772045.160800,0.000,Standby,299.995,299.999,41.046,3.161,0,0,300.000,300.000,13.460,9.570,1
3752772055.160800,0.000,Standby,299.996,299.998,41.046,3.159,0,0,300.000,300.000,13.470,9.590,1
3752772065.160800,0.000,Standby,299.993,300.000,41.046,3.159,0,0,300.000,300.000,13.550,9.620,1
3752772075.160800,0.000,Standby,299.996,300.001,41.046,3.159,0,0,300.000,300.000,13.580,9.570,1
3752772085.160800,0.000,Standby,299.999,299.999,41.047,3.157,0,0,300.000,300.000,13.550,9.590,1
3752772095.160800,0.000,Standby,300.001,299.998,41.046,3.159,0,0,300.000,300.000,13.600,9.590,1
3752772105.160800,0.000,Standby,300.007,300.001,41.048,3.160,0,0,300.000,300.000,13.460,9.570,1
3752772115.160800,0.000,Standby,300.005,299.999,41.048,3.161,0,0,300.000,300.000,13.440,9.590,1
3752772125.160800,0.000,Standby,300.001,299.998,41.048,3.162,0,0,300.000,300.000,13.420,9.600,1
3752772135.160800,0.000,Standby,300.000,299.998,41.048,3.163,0,0,300.000,300.000,13.400,9.570,1
3752772145.160800,0.000,Standby,299.996,299.998,41.049,3.163,0,0,300.000,300.000,13.470,9.600,1
3752772155.160800,0.000,Standby,299.996,300.002,41.049,3.161,0,0,300.000,300.000,13.530,9.570,1
3752772165.160800,0.000,Standby,299.997,300.000,41.049,3.161,0,0,300.000,300.000,13.530,9.570,1
3752772175.160800,0.000,Standby,299.997,300.000,41.049,3.161,0,0,300.000,300.000,13.580,9.570,1
3752772185.160800,0.000,Standby,300.001,300.002,41.050,3.160,0,0,300.000,300.000,13.570,9.570,1
3752772195.160800,0.000,Standby,300.002,299.999,41.050,3.160,0,0,300.000,300.000,13.550,9.570,1
3752772205.160800,0.000,Standby,300.005,299.999,41.050,3.160,0,0,300.000,300.000,13.460,9.570,1
3752772215.160800,0.000,Standby,300.006,300.003,41.052,3.159,0,0,300.000,300.000,13.420,9.560,1
3752772225.160800,0.000,Standby,300.001,299.996,41.051,3.159,0,0,300.000,300.000,13.440,9.570,1
3752772235.160800,0.000,Standby,299.998,299.998,41.051,3.159,0,0,300.000,300.000,13.440,9.560,1
3752772245.160800,0.000,Standby,299.996,300.000,41.052,3.159,0,0,300.000,300.000,13.490,9.570,1
3752772255.160800,0.000,Standby,299.995,299.999,41.052,3.159,0,0,300.000,300.000,13.570,9.590,1
3752772265.160800,0.000,Standby,299.996,300.000,41.052,3.158,0,0,300.000,300.000,13.570,9.570,1
3752772275.160800,0.000,Standby,300.000,300.001,41.053,3.158,0,0,300.000,300.000,13.490,9.570,1
3752772285.160800,0.000,Standby,300.001,299.999,41.053,3.158,0,0,300.000,300.000,13.570,9.590,1
3752772295.160800,0.000,Standby,300.004,300.000,41.053,3.157,0,0,300.000,300.000,13.510,9.560,1
3752772305.160800,0.000,Standby,300.005,300.000,41.054,3.158,0,0,300.000,300.000,13.460,9.570,1
3752772315.160800,0.000,Standby,300.002,299.999,41.053,3.159,0,0,300.000,300.000,13.460,9.570,1
3752772325.160800,0.000,Standby,299.999,300.000,41.053,3.159,0,0,300.000,300.000,13.460,9.590,1
3752772335.160800,0.000,Standby,299.997,300.000,41.053,3.160,0,0,300.000,300.000,13.470,9.590,1
3752772345.160800,0.000,Standby,299.999,299.999,41.054,3.159,0,0,300.000,300.000,13.470,9.590,1
3752772355.160800,0.000,Standby,299.998,300.003,41.054,3.160,0,0,300.000,300.000,13.490,9.560,1
3752772365.160800,0.000,Standby,299.999,300.001,41.054,3.161,0,0,300.000,300.000,13.530,9.560,1
3752772375.160800,0.000,Standby,300.001,300.002,41.054,3.160,0,0,300.000,300.000,13.510,9.570,1
3752772385.160800,0.000,Standby,300.002,299.999,41.054,3.162,0,0,300.000,300.000,13.550,9.590,1
3752772395.160800,0.000,Standby,300.003,300.000,41.055,3.161,0,0,300.000,300.000,13.510,9.560,1
3752772405.160800,0.000,Standby,300.002,299.998,41.055,3.162,0,0,300.000,300.000,13.460,9.560,1
3752772415.160800,0.000,Standby,300.000,299.998,41.056,3.161,0,0,300.000,300.000,13.470,9.570,1
3752772425.160800,0.000,Standby,300.000,300.001,41.056,3.160,0,0,300.000,300.000,13.440,9.590,1
3752772435.160800,0.000,Standby,299.996,300.000,41.056,3.161,0,0,300.000,300.000,13.470,9.560,1
3752772445.160800,0.000,Standby,299.996,300.000,41.055,3.161,0,0,300.000,300.000,13.530,9.570,1
3752772455.160800,0.000,Standby,299.998,300.000,41.056,3.160,0,0,300.000,300.000,13.490,9.540,1
3752772465.160800,0.000,Standby,299.999,299.999,41.057,3.159,0,0,300.000,300.000,13.530,9.570,1
3752772475.160800,0.000,Standby,300.001,299.999,41.057,3.159,0,0,300.000,300.000,13.570,9.570,1
3752772485.160800,0.000,Standby,300.003,299.998,41.057,3.159,0,0,300.000,300.000,13.470,9.570,1
3752772495.160800,0.000,Standby,300.002,300.000,41.057,3.160,0,0,300.000,300.000,13.440,9.570,1
3752772505.160800,0.000,Standby,300.003,300.000,41.057,3.160,0,0,300.000,300.000,13.440,9.570,1
3752772515.160800,0.000,Standby,299.999,300.001,41.058,3.159,0,0,300.000,300.000,13.440,9.560,1
3752772525.160800,0.000,Standby,300.000,300.001,41.058,3.160,0,0,300.000,300.000,13.470,9.560,1
3752772535.160800,0.000,Standby,299.998,300.000,41.058,3.160,0,0,300.000,300.000,13.460,9.560,1
3752772545.160800,0.000,Standby,299.998,300.001,41.059,3.158,0,0,300.000,300.000,13.470,9.560,1
3752772555.160800,0.000,Standby,299.997,300.000,41.059,3.158,0,0,300.000,300.000,13.490,9.560,1
3752772565.160800,0.000,Standby,299.998,299.999,41.059,3.158,0,0,300.000,300.000,13.510,9.560,1
3752772575.160800,0.000,Standby,300.000,300.000,41.059,3.160,0,0,300.000,300.000,13.490,9.590,1
3752772585.160800,0.000,Standby,300.001,300.001,41.060,3.160,0,0,300.000,300.000,13.510,9.560,1
3752772595.160800,0.000,Standby,300.002,299.999,41.060,3.160,0,0,300.000,300.000,13.470,9.540,1
3752772605.160800,0.000,Standby,300.002,300.001,41.060,3.160,0,0,300.000,300.000,13.460,9.560,1
3752772615.160800,0.000,Standby,300.002,300.000,41.061,3.160,0,0,300.000,300.000,13.440,9.570,1
3752772625.160800,0.000,Standby,299.999,300.001,41.061,3.159,0,0,300.000,300.000,13.440,9.560,1
3752772635.160800,0.000,Standby,299.996,299.999,41.062,3.160,0,0,300.000,300.000,13.490,9.590,1
3752772645.160800,0.000,Standby,299.997,300.001,41.061,3.161,0,0,300.000,300.000,13.550,9.570,1
3752772655.160800,0.000,Standby,300.001,300.002,41.062,3.161,0,0,300.000,300.000,13.550,9.560,1
3752772665.160800,0.000,Standby,299.998,300.000,41.062,3.162,0,0,300.000,300.000,13.470,9.560,1
3752772675.160800,0.000,Standby,300.001,300.000,41.062,3.162,0,0,300.000,300.000,13.490,9.540,1
3752772685.160800,0.000,Standby,300.002,300.000,41.062,3.163,0,0,300.000,300.000,13.470,9.560,1
3752772695.160800,0.000,Standby,300.000,299.997,41.062,3.164,0,0,300.000,300.000,13.420,9.570,1
3752772705.160800,0.000,Standby,300.002,299.998,41.062,3.163,0,0,300.000,300.000,13.400,9.560,1
3752772715.160800,0.000,Standby,300.000,299.999,41.063,3.164,0,0,300.000,300.000,13.460,9.570,1
3752772725.160800,0.000,Standby,300.001,300.000,41.063,3.164,0,0,300.000,300.000,13.460,9.560,1
3752772735.160800,0.000,Standby,299.999,299.999,41.062,3.163,0,0,300.000,300.000,13.460,9.560,1
3752772745.160800,0.000,Standby,299.997,300.001,41.062,3.164,0,0,300.000,300.000,13.490,9.560,1
3752772755.160800,0.000,Standby,299.998,300.003,41.063,3.164,0,0,300.000,300.000,13.490,9.560,1
3752772765.160800,0.000,Standby,299.997,300.001,41.063,3.165,0,0,300.000,300.000,13.530,9.540,1
3752772775.160800,0.000,Standby,300.000,299.999,41.063,3.164,0,0,300.000,300.000,13.470,9.560,1
3752772785.160800,0.000,Standby,300.002,299.997,41.063,3.164,0,0,300.000,300.000,13.470,9.570,1
3752772795.160800,0.000,Standby,300.000,299.996,41.064,3.164,0,0,300.000,300.000,13.460,9.590,1
3752772805.160800,0.000,Standby,300.002,300.002,41.064,3.165,0,0,300.000,300.000,13.440,9.570,1
3752772815.160800,0.000,Standby,300.000,300.000,41.064,3.165,0,0,300.000,300.000,13.440,9.560,1
3752772825.160800,0.000,Standby,299.997,300.001,41.065,3.165,0,0,300.000,300.000,13.440,9.540,1
3752772835.160800,0.000,Standby,300.000,299.999,41.065,3.164,0,0,300.000,300.000,13.440,9.560,1
3752772845.160800,0.000,Standby,299.998,299.998,41.065,3.164,0,0,300.000,300.000,13.470,9.560,1
3752772855.160800,0.000,Standby,299.998,300.001,41.066,3.164,0,0,300.000,300.000,13.510,9.560,1
3752772865.160800,0.000,Standby,299.999,300.000,41.067,3.163,0,0,300.000,300.000,13.510,9.590,1
3752772875.160800,0.000,Standby,300.002,300.000,41.067,3.164,0,0,300.000,300.000,13.490,9.560,1
3752772885.160800,0.000,Standby,300.002,300.000,41.067,3.164,0,0,300.000,300.000,13.490,9.570,1
3752772895.160800,0.000,Standby,300.000,300.000,41.068,3.163,0,0,300.000,300.000,13.440,9.540,1
3752772905.160800,0.000,Standby,300.002,300.000,41.068,3.163,0,0,300.000,300.000,13.460,9.560,1
3752772915.160800,0.000,Standby,299.999,300.000,41.068,3.163,0,0,300.000,300.000,13.380,9.520,1
3752772925.160800,0.000,Standby,300.001,300.000,41.068,3.161,0,0,300.000,300.000,13.400,9.540,1
3752772935.160800,0.000,Standby,300.000,299.999,41.069,3.162,0,0,300.000,300.000,13.470,9.560,1
3752772945.160800,0.000,Standby,299.997,300.000,41.068,3.162,0,0,300.000,300.000,13.490,9.570,1
3752772955.160800,0.000,Standby,299.998,300.001,41.069,3.162,0,0,300.000,300.000,13.460,9.570,1
3752772965.160800,0.000,Standby,300.000,300.001,41.069,3.162,0,0,300.000,300.000,13.490,9.560,1
3752772975.160800,0.000,Standby,299.999,300.000,41.069,3.162,0,0,300.000,300.000,13.530,9.590,1
3752772985.160800,0.000,Standby,300.003,299.998,41.069,3.161,0,0,300.000,300.000,13.460,9.590,1
3752772995.160800,0.000,Standby,300.001,300.000,41.069,3.161,0,0,300.000,300.000,13.470,9.560,1
3752773005.160800,0.000,Standby,300.001,300.000,41.069,3.161,0,0,300.000,300.000,13.460,9.570,1
3752773015.160800,0.000,Standby,300.002,299.999,41.069,3.161,0,0,300.000,300.000,13.420,9.560,1
3752773025.160800,0.000,Standby,300.000,300.000,41.069,3.162,0,0,300.000,300.000,13.470,9.570,1
3752773035.160800,0.000,Standby,299.998,300.000,41.069,3.163,0,0,300.000,300.000,13.470,9.570,1
3752773045.160800,0.000,Standby,300.000,300.001,41.069,3.164,0,0,300.000,300.000,13.460,9.540,1
3752773055.160800,0.000,Standby,299.999,300.001,41.069,3.164,0,0,300.000,300.000,13.510,9.540,1
3752773065.160800,0.000,Standby,300.000,300.003,41.070,3.163,0,0,300.000,300.000,13.460,9.560,1
3752773075.160800,0.000,Standby,299.997,299.997,41.070,3.163,0,0,300.000,300.000,13.470,9.560,1
3752773085.160800,0.000,Standby,300.000,299.999,41.070,3.164,0,0,300.000,300.000,13.490,9.540,1
3752773095.160800,0.000,Standby,300.001,299.999,41.070,3.164,0,0,300.000,300.000,13.440,9.560,1
3752773105.160800,0.000,Standby,299.999,300.000,41.070,3.164,0,0,300.000,300.000,13.470,9.560,1
3752773115.160800,0.000,Standby,300.001,300.002,41.071,3.162,0,0,300.000,300.000,13.440,9.560,1
3752773125.160800,0.000,Standby,300.002,300.001,41.071,3.162,0,0,300.000,300.000,13.440,9.560,1
3752773135.160800,0.000,Standby,299.999,299.998,41.070,3.164,0,0,300.000,300.000,13.420,9.570,1
3752773145.160800,0.000,Standby,299.997,299.997,41.070,3.165,0,0,300.000,300.000,13.460,9.560,1
3752773155.160800,0.000,Standby,299.998,299.999,41.070,3.164,0,0,300.000,300.000,13.510,9.570,1
3752773165.160800,0.000,Standby,299.999,299.999,41.070,3.164,0,0,300.000,300.000,13.470,9.560,1
3752773175.160800,0.000,Standby,299.999,299.998,41.070,3.165,0,0,300.000,300.000,13.490,9.560,1
3752773185.160800,0.000,Standby,300.000,299.999,41.070,3.165,0,0,300.000,300.000,13.510,9.540,1
3752773195.160800,0.000,Standby,300.000,300.001,41.070,3.165,0,0,300.000,300.000,13.490,9.560,1
3752773205.160800,0.000,Standby,299.999,300.000,41.071,3.166,0,0,300.000,300.000,13.470,9.540,1
3752773215.160800,0.000,Standby,300.003,299.998,41.071,3.166,0,0,300.000,300.000,13.460,9.570,1
