[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3768163907.391968,300.000000,Standby,0.000000,StablePersistent,Sealed
3768163937.392963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768163967.393962,300.000000,Standby,0.000000,StablePersistent,Sealed
3768163997.394028,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164027.395002,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164057.395004,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164087.396000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164117.396964,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164147.397964,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164177.398005,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164207.398856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164237.399851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164267.399855,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164297.399897,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164327.400894,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164357.401883,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164387.402853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164417.402857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164447.403853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164477.403854,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164507.403893,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164537.404852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164567.404893,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164597.405891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164627.405894,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164657.406855,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164687.407853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164717.407853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164747.407865,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164777.407891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164807.407893,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164837.408856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164867.408856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164897.409851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164927.409895,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164957.410851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768164987.410851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165017.410851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165047.410853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165077.411853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165107.412851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165137.412851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165167.412895,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165197.413884,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165227.413898,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165257.414891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165287.415852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165317.415892,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165347.416860,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165377.417852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165407.418851,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165437.418884,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165467.418886,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165497.419891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165527.420857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165557.421853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165587.421854,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165617.422852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165647.422893,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165677.423852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165707.423894,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165737.424858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165767.424858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165797.425856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165827.425895,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165857.426853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165887.426895,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165917.427883,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165947.428854,300.000000,Standby,0.000000,StablePersistent,Sealed
3768165977.429858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166007.429896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166037.430856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166067.430891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166097.431617,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166127.431861,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166157.431896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166187.431899,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166217.432898,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166247.433861,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166277.434860,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166307.434896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166337.435859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166367.435896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166397.435897,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166427.436863,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166457.437858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166487.437922,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166517.438857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166547.438875,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166577.439858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166607.440857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166637.441856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166667.441857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166697.442858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166727.442858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166757.442858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166787.442863,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166817.443859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166847.443861,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166877.443900,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166907.444859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166937.445856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166967.445875,300.000000,Standby,0.000000,StablePersistent,Sealed
3768166997.446857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167027.446857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167057.446896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167087.447857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167117.447857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167147.447857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167177.447865,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167207.448857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167237.448900,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167267.449861,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167297.450859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167327.451862,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167357.452857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167387.453898,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167417.454858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167447.454858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167477.454859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167507.455858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167537.455861,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167567.456857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167597.456861,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167627.457859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167657.458860,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167687.458894,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167717.459857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167747.459909,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167777.460857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167807.461856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167837.461856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167867.461858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167897.461895,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167927.462856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167957.462857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768167987.463856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168017.463891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168047.464856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168077.464860,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168107.465856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168137.465896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168167.465896,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168197.466902,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168227.467857,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168257.467906,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168287.467942,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168317.468096,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168347.468209,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168377.468363,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168407.468518,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168437.468667,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168467.468821,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168497.469011,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168527.469125,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168557.469282,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168587.469478,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168617.469601,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168647.469739,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168677.469891,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168707.470047,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168737.470195,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168767.470355,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168797.470541,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168827.470658,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168857.470809,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168887.470963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168917.471115,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168947.471311,300.000000,Standby,0.000000,StablePersistent,Sealed
3768168977.471421,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169007.471605,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169037.471727,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169067.471908,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169097.472033,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169127.472186,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169157.472344,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169187.472491,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169217.472644,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169247.472801,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169277.472994,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169307.473152,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169337.473604,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169367.474060,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169397.474550,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169427.475000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169457.475417,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169487.475909,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169517.476361,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169547.476776,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169577.477228,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169607.477680,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169637.478137,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169667.478588,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169697.479107,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169727.479304,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169757.479718,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169787.480647,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169817.481094,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169847.481710,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169877.482167,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169907.482985,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169937.483399,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169967.484329,300.000000,Standby,0.000000,StablePersistent,Sealed
3768169997.484781,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170027.485643,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170057.486098,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170087.487004,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170117.487423,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170147.487711,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170177.488165,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170207.488928,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170237.489413,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170267.490154,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170297.490589,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170327.490782,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170357.491153,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170387.491872,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170417.492240,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170447.492291,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170477.492653,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170507.493542,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170537.493911,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170567.494443,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170597.494803,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170627.495683,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170657.496087,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170687.496639,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170717.497053,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170747.497657,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170777.498021,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170807.498074,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170837.498406,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170867.499077,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170897.499394,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170927.500386,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170957.500752,300.000000,Standby,0.000000,StablePersistent,Sealed
3768170987.501212,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171017.501389,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171047.501687,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171077.502101,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171107.502769,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171137.503582,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171167.504280,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171197.504611,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171227.505371,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171257.505735,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171287.505888,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171317.506258,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171347.506286,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171377.506567,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171407.507419,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171437.507660,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171467.508610,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171497.508930,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171527.509424,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171557.509685,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171587.510070,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171617.510416,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171647.510805,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171677.511115,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171707.511377,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171737.511636,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171767.512176,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171797.512486,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171827.512914,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171857.513216,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171887.513779,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171917.514044,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171947.514611,300.000000,Standby,0.000000,StablePersistent,Sealed
3768171977.514915,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172007.515059,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172037.515323,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172067.516111,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172097.516418,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172127.516446,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172157.516789,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172187.516886,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172217.517149,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172247.517881,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172277.518147,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172307.518295,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172337.518606,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172367.519542,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172397.519818,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172427.520399,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172457.520667,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172487.521566,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172517.521828,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172547.522598,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172577.522893,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172607.523089,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172637.523345,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172667.523830,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172697.524092,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172727.524475,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172757.524737,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172787.525502,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172817.525772,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172847.526356,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172877.526613,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172907.527522,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172937.527791,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172967.527874,300.000000,Standby,0.000000,StablePersistent,Sealed
3768172997.528093,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173027.528696,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173057.528954,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173087.529573,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173117.529834,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173147.530678,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173177.530970,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173207.531258,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173237.531525,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173267.532173,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173297.532394,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173327.532968,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173357.533227,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173387.534030,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173417.534265,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173447.534992,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173477.535736,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173507.536206,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173537.536481,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173567.536518,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173597.536802,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173627.537035,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173657.537908,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173687.538241,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173717.538687,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173747.538884,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173777.539175,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173807.539874,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173837.540376,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173867.540876,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173897.541433,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173927.542031,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173957.542533,300.000000,Standby,0.000000,StablePersistent,Sealed
3768173987.542630,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174017.542790,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174047.542856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174077.543584,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174107.543840,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174137.544579,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174167.545401,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174197.546173,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174227.546916,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174257.547179,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174287.547804,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174317.547942,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174347.548738,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174377.549242,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174407.549490,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174437.550077,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174467.550223,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174497.550874,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174527.551552,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174557.552510,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174587.553152,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174617.553362,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174647.553391,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174677.554165,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174707.554328,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174737.555165,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174767.556090,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174797.556754,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174827.556771,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174857.557106,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174887.557514,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174917.557821,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174947.558532,300.000000,Standby,0.000000,StablePersistent,Sealed
3768174977.558738,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175007.559426,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175037.559618,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175067.559941,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175097.560118,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175127.560814,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175157.560985,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175187.561531,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175217.561886,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175247.570973,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175277.571153,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175307.572138,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175337.572458,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175367.573005,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175397.573961,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175427.574964,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175457.575630,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175487.576599,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175517.576856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175547.577070,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175577.577657,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175607.577842,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175637.578805,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175667.579611,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175697.580313,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175727.580894,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175757.581733,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175787.582029,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175817.582602,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175847.583455,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175877.583608,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175907.584220,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175937.584609,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175967.585245,300.000000,Standby,0.000000,StablePersistent,Sealed
3768175997.585402,300.000000,Standby,0.000000,StablePersistent,Sealed
3768176027.586319,300.000000,Standby,0.000000,StablePersistent,Sealed
