[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3810234921.087759,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234951.088414,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234981.088720,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235011.088773,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235041.089624,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235071.090320,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235101.090439,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235131.090878,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235161.091430,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235191.091919,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235221.092283,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235251.092347,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235281.092458,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235311.093443,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235341.093560,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235371.094495,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235401.095155,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235431.095373,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235461.096317,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235491.096786,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235521.097209,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235551.097948,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235581.098548,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235611.099424,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235641.100151,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235671.100534,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235701.101290,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235731.101571,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235761.101887,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235791.102580,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235821.103498,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235851.103738,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235881.104070,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235911.104865,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235941.105549,300.000000,Standby,0.000000,StablePersistent,Sealed
3810235971.106374,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236001.106608,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236031.107172,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236061.108024,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236091.108209,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236121.108406,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236151.109102,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236181.109431,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236211.110397,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236241.110516,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236271.110870,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236301.111200,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236331.111831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236361.112024,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236391.112116,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236421.112773,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236451.113705,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236481.114439,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236511.115077,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236541.115722,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236571.116226,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236601.117213,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236631.117745,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236661.118150,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236691.118863,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236721.119546,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236751.120163,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236781.120862,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236811.121653,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236841.121656,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236871.122502,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236901.123059,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236931.123923,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236961.123957,300.000000,Standby,0.000000,StablePersistent,Sealed
3810236991.124307,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237021.124550,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237051.124897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237081.125068,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237111.125937,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237141.126602,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237171.126658,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237201.127643,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237231.128347,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237261.128588,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237291.128904,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237321.129290,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237351.129708,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237381.130616,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237411.131197,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237441.132053,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237471.133017,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237501.133221,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237531.133728,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237561.134349,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237591.134682,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237621.135419,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237651.136180,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237681.136405,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237711.136926,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237741.137724,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237771.137956,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237801.138087,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237831.138402,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237861.139192,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237891.139516,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237921.140078,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237951.140394,300.000000,Standby,0.000000,StablePersistent,Sealed
3810237981.140907,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238011.141022,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238041.141206,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238071.142119,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238101.142582,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238131.142623,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238161.143350,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238191.143876,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238221.144228,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238251.144947,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238281.145615,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238311.146606,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238341.146787,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238371.147238,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238401.147789,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238431.147851,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238461.148490,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238491.148699,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238521.149401,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238551.150023,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238581.150458,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238611.151144,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238641.151465,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238671.152066,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238701.152513,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238731.152844,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238761.153146,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238791.154111,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238821.154674,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238851.155057,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238881.155459,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238911.155925,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238941.156455,300.000000,Standby,0.000000,StablePersistent,Sealed
3810238971.157047,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239001.157916,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239031.158163,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239061.158645,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239091.159502,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239121.160140,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239151.160657,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239181.161576,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239211.161587,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239241.161594,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239271.162213,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239301.162970,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239331.163315,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239361.164306,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239391.164857,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239421.165817,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239451.166528,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239481.166893,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239511.167501,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239541.168174,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239571.168356,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239601.168899,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239631.168987,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239661.169476,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239691.169579,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239721.170317,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239751.171026,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239781.171951,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239811.172831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239841.173530,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239871.173788,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239901.174731,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239931.174819,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239961.175103,300.000000,Standby,0.000000,StablePersistent,Sealed
3810239991.175766,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240021.176449,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240051.176837,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240081.177228,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240111.177278,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240141.177500,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240171.177614,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240201.178212,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240231.179054,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240261.179149,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240291.179789,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240321.180259,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240351.180835,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240381.181644,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240411.181706,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240441.182410,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240471.182563,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240501.183476,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240531.183907,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240561.184728,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240591.185282,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240621.185385,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240651.186092,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240681.186212,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240711.186961,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240741.187676,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240771.188114,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240801.188422,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240831.189010,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240861.189340,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240891.189633,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240921.189887,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240951.190083,300.000000,Standby,0.000000,StablePersistent,Sealed
3810240981.191003,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241011.191617,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241041.191658,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241071.191766,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241101.192493,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241131.192618,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241161.193202,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241191.193978,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241221.194202,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241251.194590,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241281.194629,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241311.195062,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241341.195346,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241371.195966,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241401.196296,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241431.196383,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241461.197210,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241491.197858,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241521.198034,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241551.198538,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241581.198955,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241611.199471,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241641.200435,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241671.201057,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241701.201415,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241731.201542,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241761.201732,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241791.202065,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241821.202601,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241851.203567,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241881.204341,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241911.205317,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241941.205773,300.000000,Standby,0.000000,StablePersistent,Sealed
3810241971.206464,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242001.207080,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242031.207953,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242061.208549,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242091.208598,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242121.208901,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242151.208991,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242181.209835,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242211.210613,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242241.211438,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242271.212242,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242301.212977,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242331.213067,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242361.213147,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242391.213675,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242421.213996,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242451.214737,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242481.215301,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242511.215696,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242541.216321,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242571.216643,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242601.217629,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242631.217667,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242661.218273,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242691.218326,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242721.218688,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242751.218885,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242781.219794,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242811.219860,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242841.220184,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242871.220466,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242901.220547,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242931.220735,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242961.221030,300.000000,Standby,0.000000,StablePersistent,Sealed
3810242991.221302,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243021.221328,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243051.221457,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243081.222264,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243111.222342,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243141.222802,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243171.223078,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243201.223682,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243231.223783,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243261.223977,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243291.224046,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243321.224238,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243351.224609,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243381.224842,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243411.225502,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243441.225928,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243471.226882,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243501.227638,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243531.227654,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243561.228057,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243591.228796,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243621.229774,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243651.229990,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243681.230955,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243711.230968,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243741.231240,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243771.231579,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243801.231840,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243831.232659,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243861.233521,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243891.234407,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243921.234422,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243951.234427,300.000000,Standby,0.000000,StablePersistent,Sealed
3810243981.234826,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244011.235750,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244041.236064,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244071.236319,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244101.237010,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244131.237741,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244161.238667,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244191.238973,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244221.239367,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244251.239469,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244281.239778,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244311.240746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244341.240983,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244371.241756,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244401.242296,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244431.242923,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244461.243301,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244491.244203,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244521.244417,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244551.244802,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244581.245569,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244611.245888,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244641.245985,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244671.246408,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244701.246769,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244731.247314,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244761.247526,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244791.247964,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244821.248928,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244851.249536,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244881.249583,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244911.250211,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244941.251126,300.000000,Standby,0.000000,StablePersistent,Sealed
3810244971.252095,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245001.252387,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245031.252937,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245061.253047,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245091.253624,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245121.253929,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245151.254024,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245181.254334,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245211.254397,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245241.255144,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245271.255446,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245301.256226,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245331.257204,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245361.257335,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245391.257880,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245421.258689,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245451.258972,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245481.259655,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245511.260526,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245541.261212,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245571.262089,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245601.263072,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245631.263126,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245661.264079,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245691.264195,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245721.264905,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245751.265658,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245781.265742,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245811.266418,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245841.266829,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245871.267353,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245901.268155,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245931.268520,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245961.269396,300.000000,Standby,0.000000,StablePersistent,Sealed
3810245991.270351,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246021.271257,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246051.271400,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246081.271646,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246111.272147,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246141.272181,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246171.272774,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246201.273402,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246231.273635,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246261.273899,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246291.274806,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246321.275450,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246351.276360,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246381.277093,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246411.277797,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246441.278451,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246471.279325,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246501.279775,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246531.280101,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246561.280670,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246591.280923,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246621.280982,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246651.281261,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246681.281817,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246711.281818,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246741.282323,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246771.282582,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246801.283238,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246831.283949,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246861.284282,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246891.285254,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246921.286159,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246951.286624,300.000000,Standby,0.000000,StablePersistent,Sealed
3810246981.287199,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247011.287991,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247041.288422,300.000000,Standby,0.000000,StablePersistent,Sealed
