[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3795751801.724957,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795751831.725086,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795751861.725214,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795751891.725347,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795751921.725447,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795751951.725579,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795751981.725710,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752011.725879,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752041.726011,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752071.726141,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752101.726241,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752131.726407,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752161.726504,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752191.726671,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752221.726818,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752251.726937,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752281.727062,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752311.727199,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752341.727327,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752371.727771,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752401.727904,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752431.728036,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752461.728201,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752491.728395,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752521.728522,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752551.728654,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752581.728791,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752611.729100,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752641.729197,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752671.730332,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752701.730461,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752731.730629,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752761.730776,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752791.730859,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752821.731023,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752851.731151,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752881.731281,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752911.731406,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752941.731503,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795752971.731668,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753001.731862,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753031.731992,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753061.732083,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753091.732263,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753121.732341,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753151.732506,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753181.732599,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753211.732763,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753241.732857,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753271.732993,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753301.733147,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753331.733245,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753361.733409,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753391.733501,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753421.733684,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753451.733763,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753481.733891,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753511.734017,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753541.734186,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753571.734307,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753601.734442,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753631.734534,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753661.734664,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753691.734824,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753721.735025,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753751.735191,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753781.735322,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753811.735411,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753841.735575,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753871.735665,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753901.735826,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753931.735954,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753961.736042,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795753991.736206,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754021.736331,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754051.736421,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754081.736761,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754111.737039,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754141.737168,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754171.737215,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754201.737341,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754231.737431,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754261.737570,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754291.737891,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754321.737979,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754351.738141,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754381.738230,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754411.738391,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754441.738518,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754471.738645,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754501.739259,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754531.739421,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754561.739549,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754591.739672,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754621.739794,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754651.739889,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754681.740052,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754711.740179,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754741.740318,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754771.740394,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754801.740556,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754831.740681,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754861.740933,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754891.741036,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754921.741163,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754951.741287,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795754981.741415,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755011.741505,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755041.741667,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755071.741757,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755101.741919,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755131.742614,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755161.742736,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755191.742865,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755221.742992,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755251.743114,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755281.743242,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755311.743369,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755341.743491,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755371.743585,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755401.743711,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755431.743873,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755461.743962,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755491.744125,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755521.744250,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755551.744341,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755581.744469,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755611.744594,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755641.744733,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755671.744878,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755701.744971,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755731.745133,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755761.745806,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755791.745897,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755821.746741,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755851.746830,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755881.746957,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755911.747095,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755941.747245,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795755971.747457,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756001.747552,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756031.747677,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756061.747806,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756091.747929,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756121.748605,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756151.748691,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756181.748818,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756211.748943,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756241.749070,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756271.751928,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756301.752053,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756331.752214,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756361.752341,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756391.752465,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756421.752557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756451.752687,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756481.752809,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756511.752937,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756541.753061,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756571.753224,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756601.754081,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756631.754201,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756661.754289,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756691.754449,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756721.754574,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756751.754700,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756781.754796,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756811.754955,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756841.755044,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756871.755169,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756901.755331,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756931.755457,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756961.755548,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795756991.755711,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757021.756109,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757051.756234,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757081.756360,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757111.756482,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757141.756608,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757171.756739,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757201.756830,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757231.756954,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757261.757113,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757291.757115,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757321.757242,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757351.757333,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757381.757458,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757411.758382,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757441.758508,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757471.758634,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757501.758727,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757531.758882,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757561.759014,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757591.759155,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757621.759259,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757651.759354,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757681.759480,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757711.759605,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757741.760073,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757771.760230,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757801.760360,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757831.760670,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757861.760796,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757891.760922,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757921.761082,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757951.761174,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795757981.761300,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758011.761425,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758041.761582,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758071.761678,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758101.761840,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758131.761930,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758161.762105,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758191.762224,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758221.762309,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758251.762465,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758281.762560,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758311.762686,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758341.762845,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758371.762938,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758401.763064,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758431.763190,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758461.763316,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758491.763475,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758521.763603,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758551.763731,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758581.763917,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758611.764028,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758641.764205,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758671.764843,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758701.764967,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758731.765638,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758761.765809,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758791.765856,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758821.765982,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758851.766159,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758881.766270,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758911.766397,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758941.767190,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795758971.767320,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759001.767474,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759031.767600,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759061.767736,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759091.767832,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759121.767950,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759151.768619,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759181.768717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759211.769389,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759241.769999,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759271.770155,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759301.770245,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759331.770406,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759361.770496,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759391.770624,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759421.770784,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759451.770874,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759481.771515,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759511.771674,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759541.771803,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759571.771892,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759601.772048,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759631.772205,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759661.772329,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759691.772459,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759721.772551,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759751.772707,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759781.773314,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759811.773952,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759841.774078,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759871.774206,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759901.775336,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759931.775457,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759961.775584,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795759991.775711,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760021.775836,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760051.775961,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760081.776088,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760111.776213,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760141.776344,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760171.776468,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760201.776593,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760231.776717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760261.776844,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760291.776973,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760321.777096,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760351.777221,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760381.777349,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760411.777474,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760441.777598,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760471.777727,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760501.777853,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760531.777977,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760561.778104,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760591.778230,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760621.778357,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760651.778482,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760681.778610,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760711.778733,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760741.778859,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760771.778985,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760801.779113,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760831.779238,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760861.779364,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760891.779499,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760921.779618,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760951.779742,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795760981.779870,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761011.779994,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761041.780120,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761071.780245,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761101.780373,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761131.780535,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761161.780624,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761191.780752,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761221.780875,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761251.781038,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761281.781127,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761311.781254,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761341.781379,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761371.781506,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761401.781632,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761431.781758,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761461.781884,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761491.782010,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761521.782135,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761551.782262,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761581.782387,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761611.782513,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761641.794643,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761671.794765,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761701.794941,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761731.795018,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761761.795145,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761791.795269,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761821.795398,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761851.795522,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761881.795649,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761911.795774,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761941.795900,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795761971.796027,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762001.796152,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762031.796278,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762061.796405,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762091.796530,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
