[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3766610339.106255,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610369.107160,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610399.107272,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610429.107935,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610459.108055,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610489.108197,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610519.108305,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610549.108573,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610579.108684,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610609.109524,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610639.109637,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610669.110326,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610699.110440,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610729.111270,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610759.111381,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610789.112086,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610819.112155,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610849.113066,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610879.113176,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610909.113630,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610939.113739,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610969.114017,300.000000,Standby,0.000000,StablePersistent,Sealed
3766610999.114166,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611029.114528,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611059.114638,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611089.114745,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611119.114853,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611149.114893,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611179.116004,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611209.116771,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611239.116887,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611269.117698,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611299.117797,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611329.118089,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611359.118198,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611389.118235,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611419.118328,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611449.118389,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611479.118495,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611509.118573,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611539.118683,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611569.118893,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611599.119043,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611629.120032,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611659.120145,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611689.120297,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611719.120444,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611749.120785,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611779.120894,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611809.121554,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611839.121626,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611869.122327,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611899.122467,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611929.122821,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611959.123934,300.000000,Standby,0.000000,StablePersistent,Sealed
3766611989.124607,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612019.124705,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612049.124776,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612079.124890,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612109.125444,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612139.125557,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612169.125878,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612199.125989,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612229.126225,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612259.126299,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612289.127138,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612319.127250,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612349.127551,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612379.127658,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612409.127871,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612439.127981,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612469.128211,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612499.128323,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612529.129102,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612559.130214,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612589.130701,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612619.130775,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612649.131778,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612679.131886,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612709.132759,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612739.132866,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612769.133317,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612799.133430,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612829.134227,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612859.134339,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612889.134691,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612919.134801,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612949.135468,300.000000,Standby,0.000000,StablePersistent,Sealed
3766612979.135582,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613009.136467,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613039.136578,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613069.137309,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613099.137412,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613129.137870,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613159.137953,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613189.138120,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613219.138249,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613249.139203,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613279.139317,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613309.140005,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613339.140119,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613369.141089,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613399.141201,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613429.141799,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613459.141912,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613489.142072,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613519.142213,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613549.143304,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613579.143466,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613609.144339,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613639.144450,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613669.144661,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613699.144726,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613729.144955,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613759.145066,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613789.145557,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613819.145666,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613849.145738,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613879.145811,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613909.145883,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613939.145995,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613969.146349,300.000000,Standby,0.000000,StablePersistent,Sealed
3766613999.146462,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614029.146920,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614059.147035,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614089.147965,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614119.148073,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614149.148583,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614179.148700,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614209.149212,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614239.149318,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614269.149936,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614299.150046,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614329.150260,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614359.150371,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614389.150512,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614419.150622,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614449.150787,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614479.150907,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614509.151516,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614539.151630,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614569.152200,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614599.152349,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614629.153039,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614659.153180,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614689.153253,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614719.153355,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614749.153638,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614779.153718,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614809.154234,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614839.154343,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614869.154950,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614899.155062,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614929.155459,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614959.155571,300.000000,Standby,0.000000,StablePersistent,Sealed
3766614989.156487,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615019.156596,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615049.157572,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615079.157710,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615109.158487,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615139.158599,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615169.159075,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615199.159185,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615229.159418,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615259.159526,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615289.159793,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615319.159908,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615349.160762,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615379.160874,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615409.161677,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615439.161794,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615469.161819,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615499.161931,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615529.161985,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615559.162167,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615589.162282,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615619.162386,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615649.162993,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615679.163146,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615709.163494,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615739.163606,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615769.164112,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615799.164226,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615829.165109,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615859.165214,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615889.165274,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615919.165390,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615949.165435,300.000000,Standby,0.000000,StablePersistent,Sealed
3766615979.167345,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616009.168134,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616039.168966,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616069.169253,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616099.170082,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616129.170525,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616159.171359,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616189.171563,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616219.172392,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616249.173169,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616279.173991,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616309.174710,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616339.175467,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616369.176127,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616399.176959,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616429.177484,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616459.178313,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616489.178359,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616519.179188,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616549.179321,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616579.189152,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616609.189446,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616639.190275,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616669.191187,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616699.192017,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616729.192232,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616759.193062,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616789.193239,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616819.194068,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616849.194775,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616879.195642,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616909.196056,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616939.196885,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616969.197829,300.000000,Standby,0.000000,StablePersistent,Sealed
3766616999.198658,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617029.199225,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617059.200054,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617089.200545,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617119.201375,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617149.201429,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617179.202262,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617209.202953,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617239.203783,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617269.204773,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617299.205602,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617329.206070,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617359.206900,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617389.207076,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617419.207904,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617449.208122,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617479.208952,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617509.209165,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617539.209992,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617569.210209,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617599.211039,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617629.211092,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617659.211919,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617689.212911,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617719.213740,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617749.216460,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617779.217288,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617809.217798,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617839.218629,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617869.218799,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617899.219630,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617929.220290,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617959.221077,300.000000,Standby,0.000000,StablePersistent,Sealed
3766617989.226533,300.000000,Standby,0.000000,StablePersistent,Sealed
3766618019.226767,300.000000,Standby,0.000000,StablePersistent,Sealed
3766618049.227258,300.000000,Standby,0.000000,StablePersistent,Sealed
3766618079.227766,300.000000,Standby,0.000000,StablePersistent,Sealed
