[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3786974472.190396,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974502.190400,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974532.191393,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974562.191397,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974592.192360,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974622.192397,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974652.193393,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974682.193396,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974712.193396,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974742.194360,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974772.194360,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974802.194457,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974832.194480,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974862.195479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974892.195479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974922.195479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974952.195510,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786974982.196479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975012.196496,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975042.197479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975072.197479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975102.197479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975132.197576,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975162.197607,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975192.197686,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975222.198666,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975252.198667,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975282.198670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975312.199666,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975342.199674,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975372.200670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975402.201636,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975432.201670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975462.202667,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975492.203666,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975522.203666,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975552.204634,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975582.204667,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975612.205634,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975642.205667,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975672.205669,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975702.206666,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975732.206670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975762.207634,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975792.207665,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975822.207670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975852.208686,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975882.209671,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975912.210670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975942.210671,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786975972.210672,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976002.211670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976032.211677,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976062.212635,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976092.212667,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976122.212670,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976152.213667,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976182.214633,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976212.214672,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976242.215666,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976272.215835,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976302.215835,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976332.215837,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976362.216835,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976392.217802,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976422.217838,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976452.218834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976482.219802,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976512.219834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976542.220802,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976572.220840,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976602.221834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976632.222802,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976662.222837,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976692.223835,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976722.224835,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976752.225802,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976782.225871,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976812.226834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976842.226839,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976872.227834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976902.227840,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976932.228834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976962.229834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786976992.230833,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977022.230836,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977052.230838,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977082.231834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977112.232833,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977142.232833,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977172.233802,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977202.233834,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977232.233883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977262.233883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977292.233884,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977322.233922,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977352.234895,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977382.235920,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977412.236920,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977442.237883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977472.237915,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977502.237918,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977532.238883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977562.238883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977592.238914,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977622.239883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977652.239915,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977682.239924,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977712.240920,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977742.241884,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977772.242883,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977802.242918,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977832.243917,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977862.243936,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977892.243936,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977922.243954,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977952.244885,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786977982.244885,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978012.244885,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978042.244915,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978072.245916,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978102.246886,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978132.246990,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978162.247977,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978192.248942,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978222.248971,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978252.249019,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978282.249054,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978312.249074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978342.249105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978372.249110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978402.250109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978432.251106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978462.252104,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978492.253074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978522.253115,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978552.254106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978582.254109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978612.255074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978642.255105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978672.256074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978702.257073,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978732.257105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978762.258074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978792.259074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978822.259105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978852.259109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978882.259109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978912.259109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978942.259109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786978972.260109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979002.261074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979032.261106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979062.261108,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979092.261110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979122.262089,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979152.263073,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979182.263105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979212.263105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979242.264104,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979272.265074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979302.265109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979332.266105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979362.267074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979392.267107,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979422.268074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979452.268107,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979482.269105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979512.269110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979542.269113,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979572.270086,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979602.270105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979632.270105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979662.270108,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979692.271105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979722.271110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979752.272106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979782.272110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979812.273109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979842.274108,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979872.275074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979902.275110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979932.276105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979962.276124,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786979992.277106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980022.277113,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980052.278106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980082.278111,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980112.279109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980142.279110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980172.279110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980202.279110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980232.279120,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980262.280106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980292.280110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980322.280110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980352.281106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980382.281108,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980412.282075,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980442.282075,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980472.283073,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980502.283108,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980532.284074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980562.284110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980592.285125,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980622.286074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980652.286074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980682.286074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980712.286074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980742.286106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980772.286109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980802.287074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980832.287124,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980862.288109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980892.289073,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980922.289105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980952.289111,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786980982.290103,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981012.290109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981042.290110,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981072.291106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981102.291109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981132.292104,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981162.292106,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981192.293074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981222.293109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981252.294109,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981282.295105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981312.295105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981342.296073,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981372.296105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981402.296105,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981432.297074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981462.298074,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981492.298163,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981522.299131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981552.299131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981582.299131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981612.299131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981642.299163,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981672.300131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981702.300168,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981732.301133,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981762.301133,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981792.302131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981822.302131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981852.302131,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981882.302237,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981912.303223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981942.303223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786981972.304223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982002.304223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982032.305191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982062.305192,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982092.305225,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982122.305225,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982152.305228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982182.306194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982212.306228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982242.306228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982272.307191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982302.307226,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982332.308191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982362.308226,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982392.308228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982422.309242,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982452.310190,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982482.310223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982512.310224,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982542.311220,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982572.311223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982602.312194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982632.313224,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982662.314235,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982692.315191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982722.315223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982752.315242,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982782.316194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982812.317191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982842.317223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982872.318193,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982902.319192,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982932.319192,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982962.319228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786982992.320222,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983022.320223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983052.321191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983082.321223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983112.321223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983142.322190,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983172.322222,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983202.322223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983232.323223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983262.324193,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983292.324225,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983322.325191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983352.325225,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983382.326192,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983412.326222,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983442.326226,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983472.327191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983502.327227,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983532.328190,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983562.328223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983592.329191,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983622.329222,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983652.329222,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983682.329228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983712.329230,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983742.330233,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983772.331192,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983802.331193,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983832.331224,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983862.332226,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983892.333194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983922.333194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983952.333194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786983982.333194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984012.334224,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984042.334227,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984072.335223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984102.336222,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984132.336223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984162.336228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984192.336229,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984222.336230,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984252.337227,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984282.338223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984312.338228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984342.339223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984372.340223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984402.340227,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984432.341223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984462.341242,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984492.341242,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984522.342228,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984552.343223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984582.343226,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984612.344231,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984642.345223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984672.345231,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984702.346223,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984732.347190,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984762.347227,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
